polynomialIndex,pointIndex,point,cyclePoint,multiply,result
18,19,3.856788635253906,3.856788635253906,172.4761199951172,169.2054290771484
19,0,3.856788635253906,0.08150286227464676,4.014354705810547,3.644819259643555
19,1,3.856788635253906,1.214433789253235,59.81592178344727,54.30965423583984
19,2,3.856788635253906,0.6861578822135925,33.7961311340332,30.68507766723633
19,3,3.856788635253906,4.020883560180664,198.0452728271484,179.8145141601562
19,4,3.856788635253906,0.7833954691886902,38.58548736572266,35.0335578918457
19,5,3.856788635253906,2.004721879959106,98.74089050292969,89.65144348144531
19,6,3.856788635253906,0.6489521861076355,31.96359443664551,29.02123260498047
19,7,3.856788635253906,0.544044017791748,26.79643249511719,24.32972526550293
19,8,3.856788635253906,4.994622230529785,246.0059204101562,223.3602142333984
19,9,3.856788635253906,1.091284513473511,53.75030517578125,48.80239868164062
19,10,3.856788635253906,2.564661979675293,126.3202819824219,114.6920547485352
19,11,3.856788635253906,4.195560932159424,206.6488494873047,187.6260986328125
19,12,3.856788635253906,3.063199281692505,150.8753204345703,136.9867095947266
19,13,3.856788635253906,1.480158090591431,72.90393829345703,66.19287109375
19,14,3.856788635253906,3.187761306762695,157.010498046875,142.55712890625
19,15,3.856788635253906,2.621435880661011,129.1166381835938,117.2309951782227
19,16,3.856788635253906,2.467915058135986,121.5550918579102,110.3655166625977
19,17,3.856788635253906,4.863875389099121,239.5661163330078,217.5132141113281
19,18,3.856788635253906,1.462584018707275,72.03835296630859,65.40696716308594
19,19,3.856788635253906,3.856788635253906,189.9628753662109,172.4761199951172
0,0,2.633724689483643,0.08150286227464676,6.353737354278564,4.014354705810547
0,1,3.849569320678711,1.214433789253235,9.286905288696289,59.81592178344727
0,2,2.001142978668213,0.6861578822135925,4.827663898468018,33.7961311340332
0,3,4.457647323608398,4.020883560180664,10.75386524200439,198.0452728271484
0,4,1.416573643684387,0.7833954691886902,3.417417526245117,38.58548736572266
0,5,1.762291789054871,2.004721879959106,4.25144624710083,98.74089050292969
0,6,4.038622856140137,0.6489521861076355,9.742988586425781,31.96359443664551
0,7,4.595132350921631,0.544044017791748,11.08554172515869,26.79643249511719
0,8,0.3487764000892639,4.994622230529785,0.8414067625999451,246.0059204101562
0,9,4.746635437011719,1.091284513473511,11.45103549957275,53.75030517578125
0,10,2.629976749420166,2.564661979675293,6.344695568084717,126.3202819824219
0,11,0.4302792251110077,4.195560932159424,1.038028478622437,206.6488494873047
0,12,0.9610692262649536,3.063199281692505,2.31853461265564,150.8753204345703
0,13,3.316134452819824,1.480158090591431,8.000019073486328,72.90393829345703
0,14,4.451163291931152,3.187761306762695,10.7382230758667,157.010498046875
0,15,1.744464635848999,2.621435880661011,4.208439350128174,129.1166381835938
0,16,0.3208566009998322,2.467915058135986,0.7740515470504761,121.5550918579102
0,17,0.1001152396202087,4.863875389099121,0.2415233254432678,239.5661163330078
0,18,2.288508653640747,1.462584018707275,5.520919799804688,72.03835296630859
0,19,0.315479189157486,3.856788635253906,0.7610787749290466,189.9628753662109
1,0,0.315479189157486,2.633724689483643,9.195855140686035,6.353737354278564
1,1,0.315479189157486,3.849569320678711,13.44107055664062,9.286905288696289
1,2,0.315479189157486,2.001142978668213,6.987146854400635,4.827663898468018
1,3,0.315479189157486,4.457647323608398,15.56422328948975,10.75386524200439
1,4,0.315479189157486,1.416573643684387,4.946077346801758,3.417417526245117
1,5,0.315479189157486,1.762291789054871,6.153179168701172,4.25144624710083
1,6,0.315479189157486,4.038622856140137,14.10116672515869,9.742988586425781
1,7,0.315479189157486,4.595132350921631,16.04426193237305,11.08554172515869
1,8,0.315479189157486,0.3487764000892639,1.217779994010925,0.8414067625999451
1,9,0.315479189157486,4.746635437011719,16.5732479095459,11.45103549957275
1,10,0.315479189157486,2.629976749420166,9.182768821716309,6.344695568084717
1,11,0.315479189157486,0.4302792251110077,1.502353429794312,1.038028478622437
1,12,0.315479189157486,0.9610692262649536,3.355648279190063,2.31853461265564
1,13,0.315479189157486,3.316134452819824,11.57854175567627,8.000019073486328
1,14,0.315479189157486,4.451163291931152,15.54158401489258,10.7382230758667
1,15,0.315479189157486,1.744464635848999,6.090934276580811,4.208439350128174
1,16,0.315479189157486,0.3208566009998322,1.120295882225037,0.7740515470504761
1,17,0.315479189157486,0.1001152396202087,0.3495601713657379,0.2415233254432678
1,18,0.315479189157486,2.288508653640747,7.990506172180176,5.520919799804688
1,19,0.315479189157486,0.315479189157486,1.101520180702209,0.7610787749290466
2,0,0.315479189157486,2.633724689483643,21.70936965942383,9.195855140686035
2,1,0.315479189157486,3.849569320678711,31.73138236999512,13.44107055664062
2,2,0.315479189157486,2.001142978668213,16.4951000213623,6.987146854400635
2,3,0.315479189157486,4.457647323608398,36.74367141723633,15.56422328948975
2,4,0.315479189157486,1.416573643684387,11.67658996582031,4.946077346801758
2,5,0.315479189157486,1.762291789054871,14.52628898620605,6.153179168701172
2,6,0.315479189157486,4.038622856140137,33.28972244262695,14.10116672515869
2,7,0.315479189157486,4.595132350921631,37.87693786621094,16.04426193237305
2,8,0.315479189157486,0.3487764000892639,2.874907970428467,1.217779994010925
2,9,0.315479189157486,4.746635437011719,39.12575531005859,16.5732479095459
2,10,0.315479189157486,2.629976749420166,21.67847633361816,9.182768821716309
2,11,0.315479189157486,0.4302792251110077,3.546722650527954,1.502353429794312
2,12,0.315479189157486,0.9610692262649536,7.921939849853516,3.355648279190063
2,13,0.315479189157486,3.316134452819824,27.33436393737793,11.57854175567627
2,14,0.315479189157486,4.451163291931152,36.69022369384766,15.54158401489258
2,15,0.315479189157486,1.744464635848999,14.37934303283691,6.090934276580811
2,16,0.315479189157486,0.3208566009998322,2.644769668579102,1.120295882225037
2,17,0.315479189157486,0.1001152396202087,0.8252338767051697,0.3495601713657379
2,18,0.315479189157486,2.288508653640747,18.86380958557129,7.990506172180176
2,19,0.315479189157486,0.315479189157486,2.600444316864014,1.101520180702209
3,0,0.315479189157486,2.633724689483643,33.82619094848633,21.70936965942383
3,1,0.315479189157486,3.849569320678711,49.44187164306641,31.73138236999512
3,2,0.315479189157486,2.001142978668213,25.70164108276367,16.4951000213623
3,3,0.315479189157486,4.457647323608398,57.251708984375,36.74367141723633
3,4,0.315479189157486,1.416573643684387,18.1937370300293,11.67658996582031
3,5,0.315479189157486,1.762291789054871,22.63396072387695,14.52628898620605
3,6,0.315479189157486,4.038622856140137,51.86997985839844,33.28972244262695
3,7,0.315479189157486,4.595132350921631,59.01749420166016,37.87693786621094
3,8,0.315479189157486,0.3487764000892639,4.479503154754639,2.874907970428467
3,9,0.315479189157486,4.746635437011719,60.96332168579102,39.12575531005859
3,10,0.315479189157486,2.629976749420166,33.77805709838867,21.67847633361816
3,11,0.315479189157486,0.4302792251110077,5.526283264160156,3.546722650527954
3,12,0.315479189157486,0.9610692262649536,12.34347438812256,7.921939849853516
3,13,0.315479189157486,3.316134452819824,42.5907096862793,27.33436393737793
3,14,0.315479189157486,4.451163291931152,57.16842651367188,36.69022369384766
3,15,0.315479189157486,1.744464635848999,22.40499877929688,14.37934303283691
3,16,0.315479189157486,0.3208566009998322,4.12091588973999,2.644769668579102
3,17,0.315479189157486,0.1001152396202087,1.285828113555908,0.8252338767051697
3,18,0.315479189157486,2.288508653640747,29.39241790771484,18.86380958557129
3,19,0.315479189157486,0.315479189157486,4.05185079574585,2.600444316864014
4,0,0.315479189157486,2.633724689483643,35.77067184448242,33.82619094848633
4,1,0.315479189157486,3.849569320678711,52.28400802612305,49.44187164306641
4,2,0.315479189157486,2.001142978668213,27.17908477783203,25.70164108276367
4,3,0.315479189157486,4.457647323608398,60.54278945922852,57.251708984375
4,4,0.315479189157486,1.416573643684387,19.23959350585938,18.1937370300293
4,5,0.315479189157486,1.762291789054871,23.93506050109863,22.63396072387695
4,6,0.315479189157486,4.038622856140137,54.8516960144043,51.86997985839844
4,7,0.315479189157486,4.595132350921631,62.41007995605469,59.01749420166016
4,8,0.315479189157486,0.3487764000892639,4.73700475692749,4.479503154754639
4,9,0.315479189157486,4.746635437011719,64.46776580810547,60.96332168579102
4,10,0.315479189157486,2.629976749420166,35.71976852416992,33.77805709838867
4,11,0.315479189157486,0.4302792251110077,5.843958377838135,5.526283264160156
4,12,0.315479189157486,0.9610692262649536,13.05303192138672,12.34347438812256
4,13,0.315479189157486,3.316134452819824,45.03901290893555,42.5907096862793
4,14,0.315479189157486,4.451163291931152,60.45471954345703,57.16842651367188
4,15,0.315479189157486,1.744464635848999,23.69293785095215,22.40499877929688
4,16,0.315479189157486,0.3208566009998322,4.357804298400879,4.12091588973999
4,17,0.315479189157486,0.1001152396202087,1.359743237495422,1.285828113555908
4,18,0.315479189157486,2.288508653640747,31.08202362060547,29.39241790771484
4,19,0.315479189157486,0.315479189157486,4.284769058227539,4.05185079574585
5,0,0.315479189157486,2.633724689483643,47.373046875,35.77067184448242
5,1,0.315479189157486,3.849569320678711,69.2425537109375,52.28400802612305
5,2,0.315479189157486,2.001142978668213,35.99474334716797,27.17908477783203
5,3,0.315479189157486,4.457647323608398,80.18011474609375,60.54278945922852
5,4,0.315479189157486,1.416573643684387,25.48004150390625,19.23959350585938
5,5,0.315479189157486,1.762291789054871,31.6985034942627,23.93506050109863
5,6,0.315479189157486,4.038622856140137,72.64308166503906,54.8516960144043
5,7,0.315479189157486,4.595132350921631,82.65306091308594,62.41007995605469
5,8,0.315479189157486,0.3487764000892639,6.273473262786865,4.73700475692749
5,9,0.315479189157486,4.746635437011719,85.378173828125,64.46776580810547
5,10,0.315479189157486,2.629976749420166,47.30563354492188,35.71976852416992
5,11,0.315479189157486,0.4302792251110077,7.739471912384033,5.843958377838135
5,12,0.315479189157486,0.9610692262649536,17.28684043884277,13.05303192138672
5,13,0.315479189157486,3.316134452819824,59.64761352539062,45.03901290893555
5,14,0.315479189157486,4.451163291931152,80.0634765625,60.45471954345703
5,15,0.315479189157486,1.744464635848999,31.37784576416016,23.69293785095215
5,16,0.315479189157486,0.3208566009998322,5.77127742767334,4.357804298400879
5,17,0.315479189157486,0.1001152396202087,1.800781965255737,1.359743237495422
5,18,0.315479189157486,2.288508653640747,41.16361618041992,31.08202362060547
5,19,0.315479189157486,0.315479189157486,5.674552917480469,4.284769058227539
6,0,0.315479189157486,2.633724689483643,55.8151969909668,47.373046875
6,1,0.315479189157486,3.849569320678711,81.58197784423828,69.2425537109375
6,2,0.315479189157486,2.001142978668213,42.40921401977539,35.99474334716797
6,3,0.315479189157486,4.457647323608398,94.46867370605469,80.18011474609375
6,4,0.315479189157486,1.416573643684387,30.02073097229004,25.48004150390625
6,5,0.315479189157486,1.762291789054871,37.34735870361328,31.6985034942627
6,6,0.315479189157486,4.038622856140137,85.58849334716797,72.64308166503906
6,7,0.315479189157486,4.595132350921631,97.38230895996094,82.65306091308594
6,8,0.315479189157486,0.3487764000892639,7.39144229888916,6.273473262786865
6,9,0.315479189157486,4.746635437011719,100.5930557250977,85.378173828125
6,10,0.315479189157486,2.629976749420166,55.73577117919922,47.30563354492188
6,11,0.315479189157486,0.4302792251110077,9.118690490722656,7.739471912384033
6,12,0.315479189157486,0.9610692262649536,20.36745452880859,17.28684043884277
6,13,0.315479189157486,3.316134452819824,70.27716064453125,59.64761352539062
6,14,0.315479189157486,4.451163291931152,94.33125305175781,80.0634765625
6,15,0.315479189157486,1.744464635848999,36.96955871582031,31.37784576416016
6,16,0.315479189157486,0.3208566009998322,6.799752235412598,5.77127742767334
6,17,0.315479189157486,0.1001152396202087,2.121691703796387,1.800781965255737
6,18,0.315479189157486,2.288508653640747,48.49921035766602,41.16361618041992
6,19,0.315479189157486,0.315479189157486,6.685791015625,5.674552917480469
7,0,0.315479189157486,2.633724689483643,61.5034294128418,55.8151969909668
7,1,0.315479189157486,3.849569320678711,89.89614868164062,81.58197784423828
7,2,0.315479189157486,2.001142978668213,46.73121643066406,42.40921401977539
7,3,0.315479189157486,4.457647323608398,104.0961532592773,94.46867370605469
7,4,0.315479189157486,1.416573643684387,33.0802001953125,30.02073097229004
7,5,0.315479189157486,1.762291789054871,41.15349960327148,37.34735870361328
7,6,0.315479189157486,4.038622856140137,94.31097412109375,85.58849334716797
7,7,0.315479189157486,4.595132350921631,107.3067245483398,97.38230895996094
7,8,0.315479189157486,0.3487764000892639,8.144718170166016,7.39144229888916
7,9,0.315479189157486,4.746635437011719,110.8446807861328,100.5930557250977
7,10,0.315479189157486,2.629976749420166,61.41590881347656,55.73577117919922
7,11,0.315479189157486,0.4302792251110077,10.04799365997314,9.118690490722656
7,12,0.315479189157486,0.9610692262649536,22.44314002990723,20.36745452880859
7,13,0.315479189157486,3.316134452819824,77.43923950195312,70.27716064453125
7,14,0.315479189157486,4.451163291931152,103.9447326660156,94.33125305175781
7,15,0.315479189157486,1.744464635848999,40.73719787597656,36.96955871582031
7,16,0.315479189157486,0.3208566009998322,7.492727756500244,6.799752235412598
7,17,0.315479189157486,0.1001152396202087,2.337917327880859,2.121691703796387
7,18,0.315479189157486,2.288508653640747,53.44185638427734,48.49921035766602
7,19,0.315479189157486,0.315479189157486,7.367152690887451,6.685791015625
8,0,0.315479189157486,2.633724689483643,69.66265869140625,61.5034294128418
8,1,0.315479189157486,3.849569320678711,101.8220443725586,89.89614868164062
8,2,0.315479189157486,2.001142978668213,52.93072128295898,46.73121643066406
8,3,0.315479189157486,4.457647323608398,117.9058685302734,104.0961532592773
8,4,0.315479189157486,1.416573643684387,37.46871948242188,33.0802001953125
8,5,0.315479189157486,1.762291789054871,46.6130485534668,41.15349960327148
8,6,0.315479189157486,4.038622856140137,106.8225555419922,94.31097412109375
8,7,0.315479189157486,4.595132350921631,121.542366027832,107.3067245483398
8,8,0.315479189157486,0.3487764000892639,9.225221633911133,8.144718170166016
8,9,0.315479189157486,4.746635437011719,125.549674987793,110.8446807861328
8,10,0.315479189157486,2.629976749420166,69.56352996826172,61.41590881347656
8,11,0.315479189157486,0.4302792251110077,11.38099098205566,10.04799365997314
8,12,0.315479189157486,0.9610692262649536,25.4205150604248,22.44314002990723
8,13,0.315479189157486,3.316134452819824,87.71256256103516,77.43923950195312
8,14,0.315479189157486,4.451163291931152,117.7343597412109,103.9447326660156
8,15,0.315479189157486,1.744464635848999,46.14151763916016,40.73719787597656
8,16,0.315479189157486,0.3208566009998322,8.486736297607422,7.492727756500244
8,17,0.315479189157486,0.1001152396202087,2.648072481155396,2.337917327880859
8,18,0.315479189157486,2.288508653640747,60.5316162109375,53.44185638427734
8,19,0.315479189157486,0.315479189157486,8.344501495361328,7.367152690887451
9,0,0.315479189157486,2.633724689483643,73.36382293701172,69.66265869140625
9,1,0.315479189157486,3.849569320678711,107.2318344116211,101.8220443725586
9,2,0.315479189157486,2.001142978668213,55.742919921875,52.93072128295898
9,3,0.315479189157486,4.457647323608398,124.1701889038086,117.9058685302734
9,4,0.315479189157486,1.416573643684387,39.45942687988281,37.46871948242188
9,5,0.315479189157486,1.762291789054871,49.08959197998047,46.6130485534668
9,6,0.315479189157486,4.038622856140137,112.4980163574219,106.8225555419922
9,7,0.315479189157486,4.595132350921631,127.9998931884766,121.542366027832
9,8,0.315479189157486,0.3487764000892639,9.71535587310791,9.225221633911133
9,9,0.315479189157486,4.746635437011719,132.2201080322266,125.549674987793
9,10,0.315479189157486,2.629976749420166,73.25942993164062,69.56352996826172
9,11,0.315479189157486,0.4302792251110077,11.98566150665283,11.38099098205566
9,12,0.315479189157486,0.9610692262649536,26.77110290527344,25.4205150604248
9,13,0.315479189157486,3.316134452819824,92.37271881103516,87.71256256103516
9,14,0.315479189157486,4.451163291931152,123.9895629882812,117.7343597412109
9,15,0.315479189157486,1.744464635848999,48.59300994873047,46.14151763916016
9,16,0.315479189157486,0.3208566009998322,8.93763542175293,8.486736297607422
9,17,0.315479189157486,0.1001152396202087,2.788764238357544,2.648072481155396
9,18,0.315479189157486,2.288508653640747,63.74765014648438,60.5316162109375
9,19,0.315479189157486,0.315479189157486,8.787843704223633,8.344501495361328
10,0,0.315479189157486,2.633724689483643,83.71438598632812,73.36382293701172
10,1,0.315479189157486,3.849569320678711,122.3606796264648,107.2318344116211
10,2,0.315479189157486,2.001142978668213,63.6074333190918,55.742919921875
10,3,0.315479189157486,4.457647323608398,141.6887817382812,124.1701889038086
10,4,0.315479189157486,1.416573643684387,45.02657699584961,39.45942687988281
10,5,0.315479189157486,1.762291789054871,56.01541900634766,49.08959197998047
10,6,0.315479189157486,4.038622856140137,128.3698425292969,112.4980163574219
10,7,0.315479189157486,4.595132350921631,146.0588073730469,127.9998931884766
10,8,0.315479189157486,0.3487764000892639,11.08605098724365,9.71535587310791
10,9,0.315479189157486,4.746635437011719,150.8744354248047,132.2201080322266
10,10,0.315479189157486,2.629976749420166,83.59526824951172,73.25942993164062
10,11,0.315479189157486,0.4302792251110077,13.67666339874268,11.98566150665283
10,12,0.315479189157486,0.9610692262649536,30.54811477661133,26.77110290527344
10,13,0.315479189157486,3.316134452819824,105.405158996582,92.37271881103516
10,14,0.315479189157486,4.451163291931152,141.4826812744141,123.9895629882812
10,15,0.315479189157486,1.744464635848999,55.44877624511719,48.59300994873047
10,16,0.315479189157486,0.3208566009998322,10.19860553741455,8.93763542175293
10,17,0.315479189157486,0.1001152396202087,3.182218074798584,2.788764238357544
10,18,0.315479189157486,2.288508653640747,72.74151611328125,63.74765014648438
10,19,0.315479189157486,0.315479189157486,10.02768039703369,8.787843704223633
11,0,0.315479189157486,2.633724689483643,87.76318359375,83.71438598632812
11,1,0.315479189157486,3.849569320678711,128.2785797119141,122.3606796264648
11,2,0.315479189157486,2.001142978668213,66.68376922607422,63.6074333190918
11,3,0.315479189157486,4.457647323608398,148.5414733886719,141.6887817382812
11,4,0.315479189157486,1.416573643684387,47.20426177978516,45.02657699584961
11,5,0.315479189157486,1.762291789054871,58.72457122802734,56.01541900634766
11,6,0.315479189157486,4.038622856140137,134.578369140625,128.3698425292969
11,7,0.315479189157486,4.595132350921631,153.1228485107422,146.0588073730469
11,8,0.315479189157486,0.3487764000892639,11.62222099304199,11.08605098724365
11,9,0.315479189157486,4.746635437011719,158.17138671875,150.8744354248047
11,10,0.315479189157486,2.629976749420166,87.6383056640625,83.59526824951172
11,11,0.315479189157486,0.4302792251110077,14.33812713623047,13.67666339874268
11,12,0.315479189157486,0.9610692262649536,32.02555465698242,30.54811477661133
11,13,0.315479189157486,3.316134452819824,110.5030212402344,105.405158996582
11,14,0.315479189157486,4.451163291931152,148.3254089355469,141.4826812744141
11,15,0.315479189157486,1.744464635848999,58.13052368164062,55.44877624511719
11,16,0.315479189157486,0.3208566009998322,10.69185543060303,10.19860553741455
11,17,0.315479189157486,0.1001152396202087,3.336124181747437,3.182218074798584
11,18,0.315479189157486,2.288508653640747,76.25961303710938,72.74151611328125
11,19,0.315479189157486,0.315479189157486,10.51266288757324,10.02768039703369
12,0,0.315479189157486,2.633724689483643,93.65000152587891,87.76318359375
12,1,0.315479189157486,3.849569320678711,136.8830108642578,128.2785797119141
12,2,0.315479189157486,2.001142978668213,71.15666198730469,66.68376922607422
12,3,0.315479189157486,4.457647323608398,158.5050659179688,148.5414733886719
12,4,0.315479189157486,1.416573643684387,50.37054061889648,47.20426177978516
12,5,0.315479189157486,1.762291789054871,62.66358947753906,58.72457122802734
12,6,0.315479189157486,4.038622856140137,143.6053771972656,134.578369140625
12,7,0.315479189157486,4.595132350921631,163.3937377929688,153.1228485107422
12,8,0.315479189157486,0.3487764000892639,12.40179443359375,11.62222099304199
12,9,0.315479189157486,4.746635437011719,168.7809143066406,158.17138671875
12,10,0.315479189157486,2.629976749420166,93.51674652099609,87.6383056640625
12,11,0.315479189157486,0.4302792251110077,15.29987335205078,14.33812713623047
12,12,0.315479189157486,0.9610692262649536,34.1737060546875,32.02555465698242
12,13,0.315479189157486,3.316134452819824,117.9151382446289,110.5030212402344
12,14,0.315479189157486,4.451163291931152,158.2745056152344,148.3254089355469
12,15,0.315479189157486,1.744464635848999,62.02969360351562,58.13052368164062
12,16,0.315479189157486,0.3208566009998322,11.40902423858643,10.69185543060303
12,17,0.315479189157486,0.1001152396202087,3.559898614883423,3.336124181747437
12,18,0.315479189157486,2.288508653640747,81.37481689453125,76.25961303710938
12,19,0.315479189157486,0.315479189157486,11.21781158447266,10.51266288757324
13,0,0.315479189157486,2.633724689483643,96.62751770019531,93.65000152587891
13,1,0.315479189157486,3.849569320678711,141.2350769042969,136.8830108642578
13,2,0.315479189157486,2.001142978668213,73.41902160644531,71.15666198730469
13,3,0.315479189157486,4.457647323608398,163.5445861816406,158.5050659179688
13,4,0.315479189157486,1.416573643684387,51.97202301025391,50.37054061889648
13,5,0.315479189157486,1.762291789054871,64.65592193603516,62.66358947753906
13,6,0.315479189157486,4.038622856140137,148.1711730957031,143.6053771972656
13,7,0.315479189157486,4.595132350921631,168.5886840820312,163.3937377929688
13,8,0.315479189157486,0.3487764000892639,12.79609775543213,12.40179443359375
13,9,0.315479189157486,4.746635437011719,174.1471405029297,168.7809143066406
13,10,0.315479189157486,2.629976749420166,96.49002075195312,93.51674652099609
13,11,0.315479189157486,0.4302792251110077,15.78631782531738,15.29987335205078
13,12,0.315479189157486,0.9610692262649536,35.26022720336914,34.1737060546875
13,13,0.315479189157486,3.316134452819824,121.6641387939453,117.9151382446289
13,14,0.315479189157486,4.451163291931152,163.3066864013672,158.2745056152344
13,15,0.315479189157486,1.744464635848999,64.00186920166016,62.02969360351562
13,16,0.315479189157486,0.3208566009998322,11.77176284790039,11.40902423858643
13,17,0.315479189157486,0.1001152396202087,3.673082113265991,3.559898614883423
13,18,0.315479189157486,2.288508653640747,83.96205139160156,81.37481689453125
13,19,0.315479189157486,0.315479189157486,11.57447147369385,11.21781158447266
14,0,0.315479189157486,2.633724689483643,99.09706878662109,96.62751770019531
14,1,0.315479189157486,3.849569320678711,144.8446807861328,141.2350769042969
14,2,0.315479189157486,2.001142978668213,75.29542541503906,73.41902160644531
14,3,0.315479189157486,4.457647323608398,167.724365234375,163.5445861816406
14,4,0.315479189157486,1.416573643684387,53.30029678344727,51.97202301025391
14,5,0.315479189157486,1.762291789054871,66.30836486816406,64.65592193603516
14,6,0.315479189157486,4.038622856140137,151.9580535888672,148.1711730957031
14,7,0.315479189157486,4.595132350921631,172.8973846435547,168.5886840820312
14,8,0.315479189157486,0.3487764000892639,13.12313365936279,12.79609775543213
14,9,0.315479189157486,4.746635437011719,178.597900390625,174.1471405029297
14,10,0.315479189157486,2.629976749420166,98.95606231689453,96.49002075195312
14,11,0.315479189157486,0.4302792251110077,16.18977546691895,15.78631782531738
14,12,0.315479189157486,0.9610692262649536,36.1613883972168,35.26022720336914
14,13,0.315479189157486,3.316134452819824,124.773567199707,121.6641387939453
14,14,0.315479189157486,4.451163291931152,167.4803924560547,163.3066864013672
14,15,0.315479189157486,1.744464635848999,65.63759613037109,64.00186920166016
14,16,0.315479189157486,0.3208566009998322,12.07261943817139,11.77176284790039
14,17,0.315479189157486,0.1001152396202087,3.766956806182861,3.673082113265991
14,18,0.315479189157486,2.288508653640747,86.10791015625,83.96205139160156
14,19,0.315479189157486,0.315479189157486,11.87028503417969,11.57447147369385
15,0,0.315479189157486,2.633724689483643,102.7346954345703,99.09706878662109
15,1,0.315479189157486,3.849569320678711,150.1616058349609,144.8446807861328
15,2,0.315479189157486,2.001142978668213,78.05934906005859,75.29542541503906
15,3,0.315479189157486,4.457647323608398,173.8811492919922,167.724365234375
15,4,0.315479189157486,1.416573643684387,55.25683212280273,53.30029678344727
15,5,0.315479189157486,1.762291789054871,68.74239349365234,66.30836486816406
15,6,0.315479189157486,4.038622856140137,157.5360870361328,151.9580535888672
15,7,0.315479189157486,4.595132350921631,179.2440643310547,172.8973846435547
15,8,0.315479189157486,0.3487764000892639,13.60485458374023,13.12313365936279
15,9,0.315479189157486,4.746635437011719,185.1538238525391,178.597900390625
15,10,0.315479189157486,2.629976749420166,102.5885162353516,98.95606231689453
15,11,0.315479189157486,0.4302792251110077,16.78406524658203,16.18977546691895
15,12,0.315479189157486,0.9610692262649536,37.48879241943359,36.1613883972168
15,13,0.315479189157486,3.316134452819824,129.3537292480469,124.773567199707
15,14,0.315479189157486,4.451163291931152,173.6282196044922,167.4803924560547
15,15,0.315479189157486,1.744464635848999,68.04700469970703,65.63759613037109
15,16,0.315479189157486,0.3208566009998322,12.51577758789062,12.07261943817139
15,17,0.315479189157486,0.1001152396202087,3.905233383178711,3.766956806182861
15,18,0.315479189157486,2.288508653640747,89.26873779296875,86.10791015625
15,19,0.315479189157486,0.315479189157486,12.30601692199707,11.87028503417969
16,0,0.315479189157486,2.633724689483643,110.0622940063477,102.7346954345703
16,1,0.315479189157486,3.849569320678711,160.8719482421875,150.1616058349609
16,2,0.315479189157486,2.001142978668213,83.62696838378906,78.05934906005859
16,3,0.315479189157486,4.457647323608398,186.2832946777344,173.8811492919922
16,4,0.315479189157486,1.416573643684387,59.19805145263672,55.25683212280273
16,5,0.315479189157486,1.762291789054871,73.64547729492188,68.74239349365234
16,6,0.315479189157486,4.038622856140137,168.7724151611328,157.5360870361328
16,7,0.315479189157486,4.595132350921631,192.0287322998047,179.2440643310547
16,8,0.315479189157486,0.3487764000892639,14.57522678375244,13.60485458374023
16,9,0.315479189157486,4.746635437011719,198.3600006103516,185.1538238525391
16,10,0.315479189157486,2.629976749420166,109.9056854248047,102.5885162353516
16,11,0.315479189157486,0.4302792251110077,17.9811954498291,16.78406524658203
16,12,0.315479189157486,0.9610692262649536,40.16269683837891,37.48879241943359
16,13,0.315479189157486,3.316134452819824,138.5799407958984,129.3537292480469
16,14,0.315479189157486,4.451163291931152,186.0123291015625,173.6282196044922
16,15,0.315479189157486,1.744464635848999,72.90048980712891,68.04700469970703
16,16,0.315479189157486,0.3208566009998322,13.40847110748291,12.51577758789062
16,17,0.315479189157486,0.1001152396202087,4.183775901794434,3.905233383178711
16,18,0.315479189157486,2.288508653640747,95.63587188720703,89.26873779296875
16,19,0.315479189157486,0.315479189157486,13.18374919891357,12.30601692199707
17,0,0.315479189157486,2.633724689483643,115.5470428466797,110.0622940063477
17,1,0.315479189157486,3.849569320678711,168.8887023925781,160.8719482421875
17,2,0.315479189157486,2.001142978668213,87.79436492919922,83.62696838378906
17,3,0.315479189157486,4.457647323608398,195.5663757324219,186.2832946777344
17,4,0.315479189157486,1.416573643684387,62.14807510375977,59.19805145263672
17,5,0.315479189157486,1.762291789054871,77.31546020507812,73.64547729492188
17,6,0.315479189157486,4.038622856140137,177.1828765869141,168.7724151611328
17,7,0.315479189157486,4.595132350921631,201.5981292724609,192.0287322998047
17,8,0.315479189157486,0.3487764000892639,15.30155563354492,14.57522678375244
17,9,0.315479189157486,4.746635437011719,208.2449035644531,198.3600006103516
17,10,0.315479189157486,2.629976749420166,115.3826293945312,109.9056854248047
17,11,0.315479189157486,0.4302792251110077,18.87725448608398,17.9811954498291
17,12,0.315479189157486,0.9610692262649536,42.16413116455078,40.16269683837891
17,13,0.315479189157486,3.316134452819824,145.4858093261719,138.5799407958984
17,14,0.315479189157486,4.451163291931152,195.2819061279297,186.0123291015625
17,15,0.315479189157486,1.744464635848999,76.53334808349609,72.90048980712891
17,16,0.315479189157486,0.3208566009998322,14.07665729522705,13.40847110748291
17,17,0.315479189157486,0.1001152396202087,4.392266750335693,4.183775901794434
17,18,0.315479189157486,2.288508653640747,100.4017028808594,95.63587188720703
17,19,0.315479189157486,0.315479189157486,13.84073638916016,13.18374919891357
18,0,0.315479189157486,2.633724689483643,117.7805328369141,115.5470428466797
18,1,0.315479189157486,3.849569320678711,172.1532745361328,168.8887023925781
18,2,0.315479189157486,2.001142978668213,89.49140167236328,87.79436492919922
18,3,0.315479189157486,4.457647323608398,199.3466186523438,195.5663757324219
18,4,0.315479189157486,1.416573643684387,63.34938049316406,62.14807510375977
